472.5165405,0.0000000,0.0000000,0.0000000,0.0253865,-0.0441818,-0.0380797,0.0000000,-1.4682018
473.3217773,0.0000000,0.0000000,0.0000000,-0.0797365,-0.0133121,0.1196048,0.0000000,-0.0420952
473.3757629,0.0000000,0.0000000,0.0000000,-0.1229829,-0.0101600,0.1844743,0.0000000,1.0471622
473.4292603,0.0000000,0.0000000,0.0000000,-0.1290705,-0.0094166,0.1936058,0.0000000,1.0459586
473.4832764,0.0000000,0.0000000,0.0000000,-0.1286567,-0.0167230,0.1929851,0.0000000,1.3527297
473.6981812,0.0000000,0.0000000,0.0000000,-0.1013345,-0.0080317,0.1520017,0.0000000,0.9104760
473.7515259,0.0000000,0.0000000,0.0000000,-0.1162788,-0.0016185,0.1744182,0.0000000,1.2625769
473.8054810,0.0000000,0.0000000,0.0000000,-0.1030431,0.0020643,0.1545646,0.0000000,1.1228763
473.8590088,0.0000000,0.0000000,0.0000000,-0.1077381,-0.0056190,0.1616072,0.0000000,0.4151906
474.7690125,0.0000000,0.0000000,0.0000000,0.0802898,0.0212551,-0.1204347,0.0000000,1.4148301
474.8229675,0.0000000,0.0000000,0.0000000,0.1197273,0.0210213,-0.1795910,0.0000000,0.8593198
474.8765259,0.0000000,0.0000000,0.0000000,0.1259561,0.0149537,-0.1889341,0.0000000,0.7181516
474.9304504,0.0000000,0.0000000,0.0000000,0.1449082,0.0086898,-0.2173623,0.0000000,0.0947004
474.9840393,0.0000000,0.0000000,0.0000000,0.1462022,-0.0060782,-0.2193033,0.0000000,0.5072473
475.0379639,0.0000000,0.0000000,0.0000000,0.1788862,-0.0022724,-0.2683294,0.0000000,-0.1786834
475.0915527,0.0000000,0.0000000,0.0000000,0.1789017,-0.0099116,-0.2683526,0.0000000,-0.8959641
475.1454773,0.0000000,0.0000000,0.0000000,0.1940480,-0.0156082,-0.2910720,0.0000000,-0.9878224
475.1990356,0.0000000,0.0000000,0.0000000,0.2175618,-0.0201242,-0.3263426,0.0000000,-1.4451934
476.0042725,0.0000000,0.0000000,0.0000000,0.2175022,-0.0190982,-0.3262533,0.0000000,-9.6768961
476.0582581,0.0000000,0.0000000,0.0000000,0.2608710,-0.0056926,-0.3913065,0.0000000,-10.0838184
476.1117554,0.0000000,0.0000000,0.0000000,0.2458638,-0.0008143,-0.3687958,0.0000000,-10.1289492
476.1657410,0.0000000,0.0000000,0.0000000,0.2402521,-0.0047817,-0.3603781,0.0000000,-11.0267048
476.2192688,0.0000000,0.0000000,0.0000000,0.1731342,-0.0040994,-0.2597013,0.0000000,-11.4867458
476.2731934,0.0000000,0.0000000,0.0000000,0.2092626,0.0122536,-0.3138939,0.0000000,-11.7505016
476.3267517,0.0000000,0.0000000,0.0000000,0.1955162,0.0084451,-0.2932743,0.0000000,-12.5063763
476.3807373,0.0000000,0.0000000,0.0000000,0.1322122,0.0107668,-0.1983183,0.0000000,-12.9481268
476.4342957,0.0000000,0.0000000,0.0000000,0.1733494,0.0239567,-0.2600241,0.0000000,-13.3998671
476.4882202,0.0000000,0.0000000,0.0000000,0.1470260,0.0229912,-0.2205389,0.0000000,-13.6076212
476.5417786,0.0000000,0.0000000,0.0000000,0.1342323,0.0203629,-0.2013485,0.0000000,-13.8826437
476.5957031,0.0000000,0.0000000,0.0000000,0.1121130,0.0269915,-0.1681695,0.0000000,-13.7960815
476.6492615,0.0000000,0.0000000,0.0000000,0.1064767,0.0304536,-0.1597150,0.0000000,-13.9170656
477.4554749,0.0000000,0.0000000,0.0000000,-0.0651928,-0.0116960,0.0977892,0.0000000,-13.4094315
477.5090027,0.0000000,0.0000000,0.0000000,-0.0451004,-0.0119313,0.0676506,0.0000000,-12.9661427
477.5629578,0.0000000,0.0000000,0.0000000,-0.0622115,-0.0198966,0.0933173,0.0000000,-13.1306190
477.6165161,0.0000000,0.0000000,0.0000000,-0.0504253,-0.0204868,0.0756380,0.0000000,-12.7468910
477.6699829,0.0000000,0.0000000,0.0000000,-0.0569249,-0.0222788,0.0853873,0.0000000,-12.6108971
477.7239990,0.0000000,0.0000000,0.0000000,-0.0333975,-0.0196662,0.0500962,0.0000000,-12.4673939
477.7774963,0.0000000,0.0000000,0.0000000,-0.0432193,-0.0243032,0.0648289,0.0000000,-12.2209139
477.8312683,0.0000000,0.0000000,0.0000000,-0.0343346,-0.0231833,0.0515019,0.0000000,-11.9412241
477.8847351,0.0000000,0.0000000,0.0000000,-0.0397948,-0.0221783,0.0596922,0.0000000,-12.1708736
477.9382324,0.0000000,0.0000000,0.0000000,-0.0291472,-0.0186573,0.0437209,0.0000000,-12.1539507
477.9917603,0.0000000,0.0000000,0.0000000,0.0041677,-0.0103731,-0.0062516,0.0000000,-11.8212624
478.7979431,0.0000000,0.0000000,0.0000000,0.0482586,0.0327296,-0.0723879,0.0000000,-13.3158417
478.8515015,0.0000000,0.0000000,0.0000000,0.0437539,0.0347682,-0.0656309,0.0000000,-13.3158417
478.9049988,0.0000000,0.0000000,0.0000000,0.0335143,0.0325492,-0.0502715,0.0000000,-13.7142763
478.9584961,0.0000000,0.0000000,0.0000000,0.0429494,0.0359769,-0.0644240,0.0000000,-13.7278757
479.0119934,0.0000000,0.0000000,0.0000000,0.0307915,0.0318184,-0.0461872,0.0000000,-13.8346186
479.0657043,0.0000000,0.0000000,0.0000000,0.0062908,0.0265310,-0.0094362,0.0000000,-13.8981934
479.1192627,0.0000000,0.0000000,0.0000000,0.0317331,0.0329599,-0.0475996,0.0000000,-13.7297087
479.1731873,0.0000000,0.0000000,0.0000000,0.0075433,0.0281913,-0.0113150,0.0000000,-13.6153984
479.2265015,0.0000000,0.0000000,0.0000000,0.0017820,0.0261058,-0.0026730,0.0000000,-13.7114038
479.2804260,0.0000000,0.0000000,0.0000000,-0.0026298,0.0247556,0.0039447,0.0000000,-13.6640959
479.3337402,0.0000000,0.0000000,0.0000000,-0.0138570,0.0197084,0.0207855,0.0000000,-13.8109274
479.3872375,0.0000000,0.0000000,0.0000000,-0.0106721,0.0195030,0.0160081,0.0000000,-13.8146362
479.4407349,0.0000000,0.0000000,0.0000000,-0.0151372,0.0177447,0.0227058,0.0000000,-13.6567402
480.2467651,0.0000000,0.0000000,0.0000000,-0.0445623,0.0052017,0.0668434,0.0000000,-12.4754782
480.3007812,0.0000000,0.0000000,0.0000000,-0.0437785,0.0052351,0.0656677,0.0000000,-12.2642174
480.3542786,0.0000000,0.0000000,0.0000000,-0.0569938,0.0025129,0.0854908,0.0000000,-12.2648811
480.4082642,0.0000000,0.0000000,0.0000000,-0.0638875,-0.0004147,0.0958313,0.0000000,-11.8728523
480.4617615,0.0000000,0.0000000,0.0000000,-0.0471904,-0.0028846,0.0707856,0.0000000,-11.6153030
480.5157471,0.0000000,0.0000000,0.0000000,-0.0377842,-0.0030658,0.0566763,0.0000000,-11.5573587
480.5692749,0.0000000,0.0000000,0.0000000,-0.0539026,-0.0092428,0.0808539,0.0000000,-11.5161791
480.6232300,0.0000000,0.0000000,0.0000000,-0.0558825,-0.0125672,0.0838238,0.0000000,-11.4574118
480.6767578,0.0000000,0.0000000,0.0000000,-0.0508130,-0.0157820,0.0762195,0.0000000,-11.5149040
480.7306824,0.0000000,0.0000000,0.0000000,-0.0487322,-0.0152580,0.0730983,0.0000000,-11.6148739
480.7839966,0.0000000,0.0000000,0.0000000,-0.0187609,-0.0107911,0.0281414,0.0000000,-10.8486900
481.5885010,0.0000000,0.0000000,0.0000000,-0.0092977,-0.0037744,0.0139466,0.0000000,-10.6867857
481.6419983,0.0000000,0.0000000,0.0000000,-0.0094413,-0.0022128,0.0141619,0.0000000,-10.5954762
481.6957092,0.0000000,0.0000000,0.0000000,-0.0001325,0.0008463,0.0001987,0.0000000,-10.5771980
481.7492676,0.0000000,0.0000000,0.0000000,0.0058513,0.0008099,-0.0087769,0.0000000,-10.9039030
481.8032227,0.0000000,0.0000000,0.0000000,-0.0054485,-0.0018291,0.0081728,0.0000000,-10.8806963
481.8567505,0.0000000,0.0000000,0.0000000,0.0023535,-0.0024943,-0.0035303,0.0000000,-10.8036060
481.9107361,0.0000000,0.0000000,0.0000000,-0.0039163,-0.0035598,0.0058745,0.0000000,-10.6698093
481.9642334,0.0000000,0.0000000,0.0000000,0.0035927,-0.0034883,-0.0053890,0.0000000,-10.6772699
482.0182495,0.0000000,0.0000000,0.0000000,-0.0206072,-0.0075944,0.0309108,0.0000000,-10.5354891
482.0717773,0.0000000,0.0000000,0.0000000,-0.0229679,-0.0086232,0.0344519,0.0000000,-10.5012531
482.1257629,0.0000000,0.0000000,0.0000000,-0.0366841,-0.0120205,0.0550261,0.0000000,-10.3677549
482.1792603,0.0000000,0.0000000,0.0000000,-0.0378438,-0.0132497,0.0567657,0.0000000,-10.7536631
482.2332458,0.0000000,0.0000000,0.0000000,0.0128344,-0.0015975,-0.0192516,0.0000000,-10.6423244
483.0382080,0.0000000,0.0000000,0.0000000,-0.0214882,0.0052173,0.0322323,0.0000000,-9.6576223
483.0917664,0.0000000,0.0000000,0.0000000,-0.0249367,0.0021594,0.0374051,0.0000000,-9.9194260
483.1457214,0.0000000,0.0000000,0.0000000,-0.0233171,0.0020136,0.0349757,0.0000000,-9.9062643
483.1992798,0.0000000,0.0000000,0.0000000,-0.0198292,0.0016061,0.0297439,0.0000000,-9.7473354
483.2532654,0.0000000,0.0000000,0.0000000,-0.0218350,0.0000906,0.0327525,0.0000000,-9.6791306
483.3067932,0.0000000,0.0000000,0.0000000,-0.0130816,0.0024901,0.0196224,0.0000000,-9.4805489
483.3607788,0.0000000,0.0000000,0.0000000,-0.0128757,0.0006352,0.0193135,0.0000000,-9.4643240
483.4142456,0.0000000,0.0000000,0.0000000,-0.0144903,0.0003732,0.0217355,0.0000000,-9.4074192
483.4682617,0.0000000,0.0000000,0.0000000,-0.0108948,-0.0010929,0.0163421,0.0000000,-9.3257380
483.5217896,0.0000000,0.0000000,0.0000000,-0.0223178,-0.0020397,0.0334767,0.0000000,-8.6338968
483.5757751,0.0000000,0.0000000,0.0000000,-0.0293889,-0.0035143,0.0440833,0.0000000,-8.5494366
484.3817749,0.0000000,0.0000000,0.0000000,-0.0461269,0.0005091,0.0691903,0.0000000,-8.8207989
484.4357300,0.0000000,0.0000000,0.0000000,-0.0629581,-0.0000914,0.0944371,0.0000000,-8.8210230
484.4892578,0.0000000,0.0000000,0.0000000,-0.0808805,0.0002950,0.1213208,0.0000000,-8.9212189
484.5432739,0.0000000,0.0000000,0.0000000,-0.0809459,0.0017854,0.1214189,0.0000000,-8.9060841
484.5967712,0.0000000,0.0000000,0.0000000,-0.1076345,0.0017771,0.1614517,0.0000000,-8.8557034
484.6507568,0.0000000,0.0000000,0.0000000,-0.1154368,0.0016442,0.1731552,0.0000000,-8.7056437
484.7042542,0.0000000,0.0000000,0.0000000,-0.1268789,0.0030615,0.1903183,0.0000000,-8.6155033
484.7582703,0.0000000,0.0000000,0.0000000,-0.1485764,0.0060490,0.2228646,0.0000000,-8.1615381
484.8117676,0.0000000,0.0000000,0.0000000,-0.1720390,0.0019862,0.2580586,0.0000000,-7.4522662
484.8657532,0.0000000,0.0000000,0.0000000,-0.1814743,0.0019681,0.2722115,0.0000000,-7.2540398
484.9192505,0.0000000,0.0000000,0.0000000,-0.1900604,0.0023209,0.2850906,0.0000000,-6.6488938
484.9732361,0.0000000,0.0000000,0.0000000,-0.2100408,-0.0043539,0.3150612,0.0000000,-5.9931102
485.0267639,0.0000000,0.0000000,0.0000000,-0.1591282,0.0097582,0.2386923,0.0000000,-5.6669374
485.8329773,0.0000000,0.0000000,0.0000000,-0.0348883,0.0010568,0.0523325,0.0000000,-2.0023952
485.8865051,0.0000000,0.0000000,0.0000000,-0.0063061,-0.0001157,0.0094592,0.0000000,-1.8366997
485.9404602,0.0000000,0.0000000,0.0000000,0.0062315,0.0018520,-0.0093473,0.0000000,-1.7499843
485.9939880,0.0000000,0.0000000,0.0000000,-0.0039410,-0.0040769,0.0059116,0.0000000,-1.6240988
486.0479736,0.0000000,0.0000000,0.0000000,0.0080266,0.0017402,-0.0120399,0.0000000,-1.6682286
486.1015320,0.0000000,0.0000000,0.0000000,0.0173712,0.0058297,-0.0260567,0.0000000,-1.6667744
486.1555176,0.0000000,0.0000000,0.0000000,0.0329784,0.0044468,-0.0494676,0.0000000,-1.7291685
486.2090454,0.0000000,0.0000000,0.0000000,0.0271211,0.0021140,-0.0406817,0.0000000,-1.8225653
486.2629700,0.0000000,0.0000000,0.0000000,0.0218287,-0.0061485,-0.0327430,0.0000000,-1.8373264
486.3165283,0.0000000,0.0000000,0.0000000,0.0146982,0.0018403,-0.0220473,0.0000000,-2.1161878
486.3704834,0.0000000,0.0000000,0.0000000,0.0407883,0.0084457,-0.0611824,0.0000000,-2.2099040
487.1765137,0.0000000,0.0000000,0.0000000,-0.0004437,0.0055026,0.0006655,0.0000000,-2.3448977
487.2304382,0.0000000,0.0000000,0.0000000,-0.0191552,-0.0006665,0.0287327,0.0000000,-2.4251690
487.2840271,0.0000000,0.0000000,0.0000000,-0.0180470,-0.0004737,0.0270705,0.0000000,-2.3812394
487.3379822,0.0000000,0.0000000,0.0000000,-0.0112177,0.0000132,0.0168266,0.0000000,-2.3491058
487.3915405,0.0000000,0.0000000,0.0000000,0.0046220,0.0064118,-0.0069330,0.0000000,-2.1085949
487.4454651,0.0000000,0.0000000,0.0000000,-0.0376206,-0.0066834,0.0564309,0.0000000,-2.0775261
487.4990234,0.0000000,0.0000000,0.0000000,-0.0078401,-0.0000962,0.0117601,0.0000000,-2.1133552
487.5530090,0.0000000,0.0000000,0.0000000,-0.0136964,-0.0023698,0.0205446,0.0000000,-1.9292353
487.6065674,0.0000000,0.0000000,0.0000000,-0.0038149,0.0010743,0.0057223,0.0000000,-1.8085281
487.6605530,0.0000000,0.0000000,0.0000000,-0.0243601,-0.0024116,0.0365402,0.0000000,-1.8058275
487.7140198,0.0000000,0.0000000,0.0000000,-0.0175166,-0.0056866,0.0262749,0.0000000,-1.8852267
487.7680054,0.0000000,0.0000000,0.0000000,-0.0194421,-0.0060935,0.0291631,0.0000000,-1.8865008
487.8215027,0.0000000,0.0000000,0.0000000,0.0003363,0.0007798,-0.0005044,0.0000000,-1.8221669
488.6279907,0.0000000,0.0000000,0.0000000,0.0239615,-0.0012848,-0.0359422,0.0000000,-2.2345850
488.6815491,0.0000000,0.0000000,0.0000000,0.0178036,-0.0007059,-0.0267054,0.0000000,-2.0604782
488.7355652,0.0000000,0.0000000,0.0000000,0.0133616,-0.0013011,-0.0200424,0.0000000,-2.0846636
488.7890015,0.0000000,0.0000000,0.0000000,0.0064236,-0.0004369,-0.0096353,0.0000000,-2.2283514
488.8430481,0.0000000,0.0000000,0.0000000,0.0061837,0.0011791,-0.0092756,0.0000000,-2.2428730
488.8965149,0.0000000,0.0000000,0.0000000,0.0255024,0.0065761,-0.0382536,0.0000000,-2.3086984
488.9505005,0.0000000,0.0000000,0.0000000,-0.0009794,0.0004037,0.0014691,0.0000000,-2.4842498
489.0039978,0.0000000,0.0000000,0.0000000,0.0050532,0.0024537,-0.0075798,0.0000000,-2.5359287
489.0580139,0.0000000,0.0000000,0.0000000,-0.0063534,0.0016838,0.0095301,0.0000000,-2.0861745
489.1114807,0.0000000,0.0000000,0.0000000,-0.0059262,0.0038620,0.0088893,0.0000000,-2.5069070
489.1654663,0.0000000,0.0000000,0.0000000,-0.0150245,0.0034525,0.0225368,0.0000000,-2.4818015
489.9715271,0.0000000,0.0000000,0.0000000,0.0070912,-0.0003609,-0.0106368,0.0000000,-1.5199367
490.0254822,0.0000000,0.0000000,0.0000000,0.0016020,-0.0012963,-0.0024030,0.0000000,-1.4870099
490.0790100,0.0000000,0.0000000,0.0000000,0.0057923,-0.0011353,-0.0086885,0.0000000,-1.5416540
490.1329956,0.0000000,0.0000000,0.0000000,-0.0002538,-0.0014307,0.0003807,0.0000000,-1.4554527
490.1865234,0.0000000,0.0000000,0.0000000,0.0008248,-0.0012203,-0.0012372,0.0000000,-1.5080504
490.2405090,0.0000000,0.0000000,0.0000000,0.0014222,-0.0010340,-0.0021333,0.0000000,-1.5626860
490.2940063,0.0000000,0.0000000,0.0000000,0.0192388,-0.0000783,-0.0288582,0.0000000,-1.8102961
490.3479309,0.0000000,0.0000000,0.0000000,0.0112550,-0.0003763,-0.0168825,0.0000000,-1.9858932
490.4015198,0.0000000,0.0000000,0.0000000,0.0040770,-0.0002132,-0.0061154,0.0000000,-2.0743067
490.4555054,0.0000000,0.0000000,0.0000000,0.0010508,-0.0001158,-0.0015762,0.0000000,-2.2780495
490.5090637,0.0000000,0.0000000,0.0000000,0.0073241,0.0000455,-0.0109861,0.0000000,-2.2163072
490.5629883,0.0000000,0.0000000,0.0000000,0.0102521,0.0025072,-0.0153781,0.0000000,-2.1089528
490.6165161,0.0000000,0.0000000,0.0000000,0.0021152,-0.0000090,-0.0031727,0.0000000,-2.0132587
491.4229431,0.0000000,0.0000000,0.0000000,0.0483471,0.0010231,-0.0725207,0.0000000,-2.4870293
491.4765015,0.0000000,0.0000000,0.0000000,0.0487724,0.0018059,-0.0731586,0.0000000,-2.3381641
491.5304565,0.0000000,0.0000000,0.0000000,0.0423426,0.0006595,-0.0635139,0.0000000,-2.3997185
491.5840149,0.0000000,0.0000000,0.0000000,0.0140307,-0.0052390,-0.0210461,0.0000000,-2.4713664
491.6379700,0.0000000,0.0000000,0.0000000,0.0267186,0.0033837,-0.0400780,0.0000000,-2.5352070
491.6915283,0.0000000,0.0000000,0.0000000,0.0138262,0.0020297,-0.0207393,0.0000000,-2.8012948
491.7455139,0.0000000,0.0000000,0.0000000,0.0096658,-0.0003894,-0.0144986,0.0000000,-2.8205521
491.7990417,0.0000000,0.0000000,0.0000000,0.0119913,0.0002149,-0.0179869,0.0000000,-2.9384098
491.8529968,0.0000000,0.0000000,0.0000000,0.0069261,0.0024465,-0.0103892,0.0000000,-3.1472716
491.9064941,0.0000000,0.0000000,0.0000000,-0.0036221,-0.0006515,0.0054332,0.0000000,-3.1353087
491.9605103,0.0000000,0.0000000,0.0000000,-0.0098271,-0.0015823,0.0147406,0.0000000,-3.0571678
492.7665100,0.0000000,0.0000000,0.0000000,-0.0177738,0.0017705,0.0266607,0.0000000,-2.5950902
492.8204956,0.0000000,0.0000000,0.0000000,-0.0224689,0.0016723,0.0337034,0.0000000,-2.5747545
492.8740234,0.0000000,0.0000000,0.0000000,-0.0380514,-0.0042127,0.0570771,0.0000000,-2.4456317
492.9279785,0.0000000,0.0000000,0.0000000,-0.0112572,0.0076119,0.0168858,0.0000000,-1.8605767
492.9815063,0.0000000,0.0000000,0.0000000,-0.0217852,0.0027222,0.0326778,0.0000000,-2.2455609
493.0354919,0.0000000,0.0000000,0.0000000,-0.0355244,-0.0002874,0.0532866,0.0000000,-2.2884216
493.0890198,0.0000000,0.0000000,0.0000000,-0.0084368,0.0071571,0.0126552,0.0000000,-2.3079271
493.1430359,0.0000000,0.0000000,0.0000000,-0.0277542,-0.0009304,0.0416313,0.0000000,-2.2966936
493.1965332,0.0000000,0.0000000,0.0000000,-0.0216871,0.0010144,0.0325306,0.0000000,-2.2076011
493.2505188,0.0000000,0.0000000,0.0000000,-0.0352210,-0.0026820,0.0528315,0.0000000,-2.2116034
493.3040161,0.0000000,0.0000000,0.0000000,-0.0204113,-0.0014006,0.0306170,0.0000000,-2.0365748
493.3579712,0.0000000,0.0000000,0.0000000,-0.0224544,-0.0013723,0.0336816,0.0000000,-2.2628846
493.4114990,0.0000000,0.0000000,0.0000000,-0.0149353,-0.0018044,0.0224029,0.0000000,-2.1798186
494.2170105,0.0000000,0.0000000,0.0000000,-0.0071888,0.0011917,0.0107832,0.0000000,-1.8324046
494.2706909,0.0000000,0.0000000,0.0000000,-0.0021773,0.0028894,0.0032660,0.0000000,-1.8293267
494.3242493,0.0000000,0.0000000,0.0000000,-0.0019582,0.0027604,0.0029373,0.0000000,-1.6418425
494.3782043,0.0000000,0.0000000,0.0000000,0.0131153,0.0071864,-0.0196730,0.0000000,-1.6420618
494.4317322,0.0000000,0.0000000,0.0000000,-0.0068181,0.0038655,0.0102272,0.0000000,-1.5411122
494.4857178,0.0000000,0.0000000,0.0000000,-0.0110655,0.0032788,0.0165982,0.0000000,-1.4488155
494.5392456,0.0000000,0.0000000,0.0000000,-0.0147562,0.0033251,0.0221343,0.0000000,-0.9661348
494.5932617,0.0000000,0.0000000,0.0000000,0.0012921,0.0015897,-0.0019381,0.0000000,-1.5450910
494.6467590,0.0000000,0.0000000,0.0000000,-0.0109812,0.0037937,0.0164717,0.0000000,-1.5194812
494.7007751,0.0000000,0.0000000,0.0000000,0.0023795,0.0063548,-0.0035693,0.0000000,-1.5649331
494.7542725,0.0000000,0.0000000,0.0000000,-0.0045607,0.0029315,0.0068411,0.0000000,-1.7159730
495.5592651,0.0000000,0.0000000,0.0000000,-0.0003687,-0.0027440,0.0005530,0.0000000,-1.7722257
495.6132202,0.0000000,0.0000000,0.0000000,-0.0027733,-0.0039286,0.0041600,0.0000000,-1.7720068
495.6667480,0.0000000,0.0000000,0.0000000,-0.0031584,-0.0045647,0.0047376,0.0000000,-1.7217722
495.7206726,0.0000000,0.0000000,0.0000000,-0.0007311,-0.0055246,0.0010966,0.0000000,-1.7663190
495.7740173,0.0000000,0.0000000,0.0000000,-0.0078627,-0.0047377,0.0117941,0.0000000,-1.7877403
495.8274841,0.0000000,0.0000000,0.0000000,-0.0146666,-0.0059693,0.0219999,0.0000000,-1.8177917
495.8815002,0.0000000,0.0000000,0.0000000,-0.0128667,-0.0055908,0.0193001,0.0000000,-1.8356911
495.9355164,0.0000000,0.0000000,0.0000000,-0.0181641,-0.0053590,0.0272461,0.0000000,-1.8426996
495.9889832,0.0000000,0.0000000,0.0000000,-0.0191462,-0.0045719,0.0287193,0.0000000,-1.9517107
496.0429993,0.0000000,0.0000000,0.0000000,-0.0256845,-0.0050537,0.0385267,0.0000000,-1.6531773
496.0965271,0.0000000,0.0000000,0.0000000,-0.0174990,-0.0048815,0.0262485,0.0000000,-1.8874078
496.1505432,0.0000000,0.0000000,0.0000000,-0.0140407,-0.0035853,0.0210611,0.0000000,-1.6228142
496.2040100,0.0000000,0.0000000,0.0000000,-0.0157140,-0.0022429,0.0235710,0.0000000,-1.4642488
