108.1020050,0.1003982,0.0808064,-0.0010555,0.0836482,0.0123371,-0.2830613,0.0000000,8.7927275
108.1557693,0.1502129,0.1493617,-0.0002844,0.0597344,0.0106836,-0.2064546,0.0000000,8.1555223
108.2092438,0.2003875,0.2003682,0.0000494,0.0460095,0.0114510,-0.1614876,0.0000000,7.8462114
108.2632370,0.2515595,0.2515539,-0.0000299,0.0420104,0.0118759,-0.1467611,0.0000000,7.2855687
108.3165817,0.3255256,0.3236479,0.0006263,0.0474356,0.0140008,-0.1717849,1.0000000,6.6434894
108.3698654,0.3942116,0.3851936,0.0015057,0.0440101,0.0150049,-0.1678832,1.0000000,6.1719842
108.4231949,0.4269979,0.4092497,0.0021846,0.0314163,0.0153384,-0.1300483,1.0000000,5.9341464
109.2232208,0.5375095,0.5297127,0.0016442,0.0508908,0.0297627,-0.1932395,1.0000000,-3.9796214
109.2765884,0.5463257,0.5395072,0.0015591,0.0528996,0.0301685,-0.1994876,1.0000000,-4.6688247
109.3298340,0.5440747,0.5385697,0.0014027,0.0638437,0.0300576,-0.2363532,1.0000000,-5.8727126
109.3833237,0.5481070,0.5427275,0.0013924,0.0600319,0.0307167,-0.2229175,1.0000000,-6.6760478
109.4365845,0.5641431,0.5583908,0.0014605,0.0652413,0.0308810,-0.2417768,1.0000000,-7.6018295
109.4898453,0.5475801,0.5419470,0.0014197,0.0626424,0.0296427,-0.2323054,1.0000000,-8.4581900
109.5433502,0.4721074,0.4641376,0.0015710,0.0523732,0.0262566,-0.1977542,1.0000000,-10.6377726
109.5965881,0.4404045,0.4320367,0.0015609,0.0578817,0.0243729,-0.2169416,1.0000000,-11.5715580
109.6498566,0.4028798,0.3901796,0.0018431,0.0451162,0.0222238,-0.1748577,1.0000000,-12.6355143
109.7031784,0.3591830,0.3471481,0.0016904,0.0423886,0.0199855,-0.1639061,1.0000000,-13.2917967
109.7565918,0.3186563,0.3036564,0.0017777,0.0431616,0.0179257,-0.1674153,1.0000000,-13.8101997
109.8098373,0.2952902,0.2744534,0.0020201,0.0356277,0.0164301,-0.1432759,1.0000000,-14.5093174
109.8631744,0.2694272,0.2474788,0.0019762,0.0285978,0.0148343,-0.1182669,1.0000000,-14.8494043
110.6656723,0.5264574,0.5226429,0.0011499,0.0756742,0.0276871,-0.2754353,1.0000000,-23.3257275
110.7191162,0.5388305,0.5355242,0.0010803,0.0826228,0.0296323,-0.2991149,1.0000000,-23.9763966
110.7723465,0.5617574,0.5561762,0.0014265,0.0742941,0.0305811,-0.2731487,1.0000000,-24.6636257
110.8257980,0.5879955,0.5818802,0.0015247,0.0783010,0.0337311,-0.2880760,1.0000000,-25.3350563
110.8791122,0.6130965,0.6085880,0.0013392,0.0841088,0.0368057,-0.3066973,1.0000000,-26.1142712
110.9323425,0.6739702,0.6692334,0.0014333,0.0929424,0.0410459,-0.3384801,1.0000000,-26.5519238
110.9856720,0.7346433,0.7243194,0.0021878,0.0868856,0.0448037,-0.3242208,1.0000000,-27.2162552
111.0390930,0.7838928,0.7696880,0.0026386,0.0817712,0.0479229,-0.3104660,1.0000000,-27.6249981
111.0923767,0.8425963,0.8319697,0.0023549,0.0944859,0.0520086,-0.3523586,1.0000000,-28.3329601
111.1457443,0.9109172,0.8997211,0.0025147,0.0936728,0.0562710,-0.3509820,1.0000000,-28.8839722
111.1990891,0.9794779,0.9658494,0.0028698,0.1049516,0.0606074,-0.3937234,1.0000000,-29.8993130
111.9993668,0.8114069,0.6643636,0.0079502,0.1772152,0.0441213,-0.6933699,1.0000000,-50.3401031
112.0532532,0.7797447,0.6108699,0.0082143,0.1548009,0.0413089,-0.6173490,1.0000000,-52.0154228
112.1066208,0.7808874,0.5869061,0.0087281,0.1812063,0.0394320,-0.7144931,1.0000000,-53.8395538
112.1599197,0.7923468,0.5597439,0.0095054,0.1757147,0.0372700,-0.7024217,1.0000000,-55.8601036
112.2132492,0.7985962,0.5325506,0.0100803,0.1578044,0.0350967,-0.6450226,1.0000000,-57.5891991
112.2666092,0.7646779,0.4924960,0.0098909,0.1247382,0.0320128,-0.5275495,1.0000000,-59.0357475
112.3199158,0.6986916,0.4285887,0.0093176,0.1289207,0.0293162,-0.5369157,1.0000000,-60.7101135
112.3732681,0.6916164,0.3971697,0.0095666,0.1304742,0.0276934,-0.5446427,1.0000000,-62.4785614
112.4266510,0.6828462,0.3579140,0.0098534,0.0984032,0.0249659,-0.4350322,1.0000000,-64.5334396
112.4798660,0.6088417,0.2849016,0.0090987,0.0871439,0.0218146,-0.3886837,1.0000000,-66.6096954
112.5334396,0.5511978,0.2204132,0.0085091,0.0858626,0.0193265,-0.3787759,1.0000000,-69.0472031
113.3348618,0.6954480,0.5334585,0.0078488,0.0597428,0.0403003,-0.2812839,1.0000000,-99.2650452
113.3882751,0.7550536,0.6144448,0.0077316,0.0621446,0.0456082,-0.2886128,1.0000000,-100.7509537
113.4416428,0.8826197,0.7522439,0.0081640,0.0817098,0.0528865,-0.3610680,1.0000000,-103.7954636
113.4948959,0.9424151,0.8321500,0.0078007,0.0781016,0.0579637,-0.3450982,1.0000000,-105.0677948
113.5482635,0.9986979,0.9073460,0.0073422,0.0701241,0.0627840,-0.3129599,1.0000000,-106.4095306
113.6016464,1.0293174,0.9392254,0.0073878,0.0913889,0.0656409,-0.3878056,1.0000000,-108.8391113
113.6548920,1.0511791,0.9620607,0.0074189,0.1200536,0.0664734,-0.4884181,1.0000000,-110.1787872
113.7082672,1.0581559,0.9622136,0.0076807,0.1018071,0.0684246,-0.4269633,1.0000000,-112.2916107
113.7616119,1.0809128,0.9836960,0.0077545,0.1060384,0.0713293,-0.4424513,1.0000000,-114.1734085
113.8148651,1.0847679,0.9875817,0.0077600,0.1376070,0.0737353,-0.5529925,1.0000000,-116.2406540
113.8683929,1.1376879,1.0308633,0.0083242,0.1491095,0.0763213,-0.5984400,1.0000000,-118.1267395
113.9216461,1.1347351,1.0200684,0.0086072,0.1370273,0.0763378,-0.5587551,1.0000000,-119.3007812
113.9748688,1.1029252,0.9938572,0.0083013,0.1143200,0.0783874,-0.4764659,1.0000000,-121.0759430
114.7766647,0.5026627,-0.0479802,0.0088550,0.2797479,0.0247576,-1.0605558,1.0000000,-154.3968353
114.8307495,0.4853621,-0.1658127,0.0080839,0.2792660,0.0180262,-1.0517780,1.0000000,-156.7494049
114.8841324,0.5033646,-0.2837523,0.0073570,0.3026003,0.0110794,-1.1267627,1.0000000,-160.0299530
114.9373779,0.5428900,-0.3772543,0.0068946,0.3226672,0.0067751,-1.1927437,1.0000000,-162.7548828
114.9909744,0.6911377,-0.5826769,0.0065956,0.3325548,-0.0053642,-1.2246013,1.0000000,-167.5569916
115.0444183,0.6817839,-0.5754460,0.0064898,0.3630259,-0.0053684,-1.3302764,1.0000000,-169.9700470
115.0983200,0.7379461,-0.6533529,0.0061091,0.3370303,-0.0128502,-1.2357910,1.0000000,-171.6491394
115.1516266,0.8267978,-0.7594997,0.0058134,0.3207394,-0.0186700,-1.1760533,1.0000000,-173.3753967
115.2048874,0.8937045,-0.8406844,0.0053817,0.2920189,-0.0230557,-1.0715615,1.0000000,-174.5675812
115.2584381,0.7938121,-0.7210746,0.0058719,0.3017257,-0.0172803,-1.1100428,1.0000000,-175.9581757
115.3119125,0.8131491,-0.7557611,0.0053155,0.2974063,-0.0183248,-1.0898081,1.0000000,-176.8809967
116.1157837,0.3606433,-0.0777440,0.0062454,0.1101075,0.0189751,-0.4428140,1.0000000,175.2528381
116.1691513,0.3511780,-0.0240958,0.0062001,0.1018986,0.0224695,-0.4136671,1.0000000,175.1316071
116.2223740,0.3775866,0.0624358,0.0065475,0.1146785,0.0285932,-0.4615915,1.0000000,174.6531830
116.2759247,0.3881409,0.0843805,0.0066580,0.0967388,0.0293655,-0.3998191,1.0000000,174.3363953
116.3293762,0.3811190,0.1043743,0.0064375,0.0862670,0.0325444,-0.3611388,1.0000000,174.9179993
116.3834305,0.3884225,0.1476263,0.0062971,0.0758594,0.0355126,-0.3234215,1.0000000,175.0924683
116.4369202,0.4110482,0.2163191,0.0060980,0.0490146,0.0382637,-0.2276340,1.0000000,176.4864044
116.4909973,0.4088551,0.2422845,0.0057347,0.0528177,0.0398395,-0.2376030,1.0000000,175.6529388
116.5444031,0.4068919,0.2506601,0.0055925,0.0444991,0.0409836,-0.2071805,1.0000000,175.8575745
116.5984955,0.3987021,0.2557121,0.0053316,0.0344197,0.0415580,-0.1695025,1.0000000,176.1558990
116.6518784,0.3946949,0.2528389,0.0052689,0.0522345,0.0421070,-0.2312778,1.0000000,175.6571198
117.4523773,0.9800062,-0.9646267,0.0030133,0.0791137,-0.0285650,-0.3046112,1.0000000,169.4225311
117.5057755,1.0925528,-1.0708674,0.0037531,0.1064892,-0.0353022,-0.4072292,1.0000000,169.7905731
117.5591278,1.1532955,-1.1217247,0.0046590,0.1206374,-0.0396447,-0.4650787,1.0000000,170.0403900
117.6124039,1.2267177,-1.1958978,0.0047358,0.0726110,-0.0433469,-0.2976931,1.0000000,169.3990631
117.6657791,1.2320731,-1.2117143,0.0038696,0.0658486,-0.0463385,-0.2660579,1.0000000,168.9017181
117.7191620,1.2863772,-1.2706550,0.0034746,0.0764310,-0.0503334,-0.2994636,1.0000000,168.5459900
117.7723770,1.3343228,-1.3164984,0.0037611,0.0732895,-0.0531237,-0.2911033,1.0000000,168.2472839
117.8259201,1.3610991,-1.3449836,0.0035907,0.0583215,-0.0542662,-0.2371484,1.0000000,167.5680847
117.8793793,1.3550191,-1.3431517,0.0030573,0.0476364,-0.0549258,-0.1948452,1.0000000,166.7703400
117.9336014,1.3227937,-1.3151599,0.0024131,0.0603676,-0.0561619,-0.2334792,1.0000000,166.2952118
117.9868622,1.3331157,-1.3275936,0.0020526,0.0511767,-0.0574556,-0.1979964,1.0000000,165.4317322
118.0408478,1.3615317,-1.3573382,0.0018012,0.0551819,-0.0586405,-0.2097015,1.0000000,164.1653595
118.0941391,1.3623945,-1.3580922,0.0018240,0.0464253,-0.0586787,-0.1792639,1.0000000,163.9823151
118.8982849,0.7956061,-0.7731706,0.0033751,0.0957071,-0.0365303,-0.3660156,1.0000000,162.0482941
118.9516449,0.7471655,-0.7206765,0.0035909,0.0931132,-0.0346538,-0.3589214,1.0000000,161.4912262
119.0048828,0.7540159,-0.7298009,0.0034581,0.1016719,-0.0339351,-0.3876548,1.0000000,161.2769928
119.0583038,0.7496192,-0.7242636,0.0035362,0.1040861,-0.0342163,-0.3968230,1.0000000,161.7332306
119.1116104,0.7527372,-0.7337846,0.0030704,0.1178842,-0.0327899,-0.4408327,1.0000000,159.8167725
119.1648712,0.6959164,-0.6685395,0.0035843,0.1183250,-0.0311760,-0.4471022,1.0000000,160.4053040
119.2184448,0.6946979,-0.6675731,0.0035820,0.1213101,-0.0312895,-0.4575286,1.0000000,159.6483612
119.2718658,0.6918511,-0.6662439,0.0034592,0.1221691,-0.0306647,-0.4594056,1.0000000,158.9344940
119.3259354,0.6810267,-0.6629085,0.0028925,0.1284565,-0.0302640,-0.4761996,1.0000000,156.1062164
119.3793564,0.6478192,-0.6226487,0.0033245,0.1436914,-0.0286911,-0.5334949,1.0000000,157.5409241
119.4332886,0.6226799,-0.5997977,0.0031257,0.1534558,-0.0261489,-0.5658415,1.0000000,156.5179138
120.2373962,0.3721279,-0.2999567,0.0055714,0.0856452,-0.0110311,-0.3509981,1.0000000,158.1974487
120.2910156,0.2405567,-0.2269614,0.0021123,0.0568093,-0.0080220,-0.2182591,0.0000000,156.7680664
120.3445053,0.2947451,-0.2683649,-0.0034890,0.1194172,-0.0117380,-0.3858727,0.0000000,156.8463287
120.3982620,0.2659159,-0.2620515,-0.0013443,0.0929143,-0.0140790,-0.3128369,0.0000000,156.2104340
120.4517822,0.2437641,-0.2197925,-0.0032843,-0.0183716,-0.0089948,0.0945056,0.0000000,156.1427917
120.5057755,0.2120908,-0.0880405,-0.0063258,0.0051476,-0.0043425,0.0401614,0.0000000,156.1105957
120.5592728,0.2397587,-0.1060273,-0.0073971,0.0759046,-0.0054668,-0.1976357,0.0000000,156.1031189
120.6132812,0.1772419,-0.0981391,-0.0052464,-0.0005621,-0.0031563,0.0502184,0.0000000,156.0809021
120.6668091,0.2041539,-0.0404917,-0.0074324,0.0323710,-0.0023957,-0.0449433,0.0000000,156.3361359
120.7207336,0.2041539,-0.0404917,-0.0074324,-0.0315835,-0.0014246,0.1788974,0.0000000,156.3361359
120.7742691,0.2289955,-0.0455270,-0.0086286,0.0181423,-0.0026057,0.0158584,0.0000000,156.1039734
120.8282089,0.2181617,-0.0027637,-0.0089299,-0.0123084,-0.0008061,0.1252063,0.0000000,156.0942230
120.8818130,0.2111080,0.0552848,-0.0087931,0.0015560,0.0023008,0.0754234,0.0000000,156.0640869
121.6882324,0.1959759,0.1582963,-0.0076320,0.0033295,0.0073005,0.0585374,0.0000000,156.1016235
121.7417984,0.1957452,0.1617730,-0.0074210,-0.0031545,0.0060876,0.0792904,0.0000000,156.3259277
121.7957230,0.1791801,0.1232082,-0.0088630,0.0175065,0.0065394,0.0202391,0.0000000,156.4515076
121.8492508,0.1885656,0.1442831,-0.0084625,-0.0023404,0.0054829,0.0860197,0.0000000,157.1449127
121.9032364,0.1783600,0.1335905,-0.0083936,0.0011482,0.0056724,0.0731763,0.0000000,156.1437531
121.9567795,0.2130699,0.1892939,-0.0071958,0.0121910,0.0091789,0.0235105,0.0000000,155.7801819
122.0107346,0.1900917,0.1537309,-0.0082236,-0.0091769,0.0058495,0.1077503,0.0000000,156.2360840
122.0642700,0.2016729,0.1678957,-0.0083136,-0.0055811,0.0059554,0.0959932,0.0000000,155.7945557
122.1182709,0.1950869,0.1604524,-0.0083027,0.0051453,0.0071718,0.0583502,0.0000000,156.0928497
122.1717529,0.2165270,0.1965257,-0.0070576,-0.0106098,0.0066678,0.1020421,0.0000000,155.7819672
122.2257538,0.2140382,0.1914182,-0.0075731,-0.0020508,0.0077407,0.0768261,0.0000000,155.7562103
123.0317764,0.3146279,0.3037680,-0.0020914,-0.0073345,0.0114665,0.0449057,0.0000000,156.4823608
123.0857010,0.3146279,0.3037680,-0.0020914,-0.0005555,0.0121542,0.0211791,0.0000000,156.4823608
123.1392746,0.3107930,0.2991586,-0.0020579,0.0029921,0.0122042,0.0084541,0.0000000,155.6322327
123.1932602,0.2907412,0.2736801,-0.0023163,-0.0005710,0.0109060,0.0233010,0.0000000,156.5922546
123.2467804,0.2948129,0.2784428,-0.0022087,-0.0039270,0.0110642,0.0340573,0.0000000,156.8790741
123.3007736,0.3214492,0.3105986,-0.0018202,0.0015898,0.0125836,0.0111755,0.0000000,155.6091003
123.3542633,0.3214492,0.3105986,-0.0018202,0.0087489,0.0136073,-0.0138810,0.0000000,155.6091003
123.4082565,0.3415796,0.3326776,-0.0016487,0.0140635,0.0148477,-0.0340590,0.0000000,156.8401642
123.4617767,0.3827244,0.3780261,-0.0012318,0.0000947,0.0151469,0.0109978,0.0000000,156.4021454
123.5157776,0.3573552,0.3502278,-0.0014363,0.0083689,0.0150563,-0.0160819,0.0000000,156.3275452
123.5692596,0.3729901,0.3675431,-0.0012550,-0.0000548,0.0146425,0.0117336,0.0000000,155.7733765
123.6232376,0.3743291,0.3691887,-0.0011993,0.0027959,0.0149736,0.0012447,0.0000000,155.0099487
123.6767502,0.3513964,0.3435986,-0.0014103,0.0006939,0.0138024,0.0105418,0.0000000,156.1087952
124.4832687,0.3332574,0.3207733,-0.0015579,0.0032251,0.0136062,0.0030397,0.0000000,156.0914612
124.5367737,0.3332574,0.3207733,-0.0015579,0.0086297,0.0134853,-0.0158763,0.0000000,156.0914612
124.5908051,0.3617603,0.3552148,-0.0011644,-0.0084759,0.0135408,0.0403749,0.0000000,156.1046753
124.6442642,0.3495884,0.3406843,-0.0013276,-0.0076265,0.0126854,0.0389022,0.0000000,157.1480865
124.6982498,0.3167206,0.3028788,-0.0015694,-0.0041061,0.0118529,0.0288052,0.0000000,156.9821930
124.7517624,0.3308859,0.3194340,-0.0014528,0.0138305,0.0142600,-0.0350456,0.0000000,156.5951385
124.8057022,0.3049674,0.2893171,-0.0016241,0.0078513,0.0127556,-0.0125423,0.0000000,156.3656616
124.8592453,0.2992270,0.2839008,-0.0015876,0.0046227,0.0116386,-0.0015782,0.0000000,155.7707062
124.9132004,0.3590618,0.3502120,-0.0013145,-0.0056866,0.0132134,0.0319928,0.0000000,157.2000427
