1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
1.0000000,0.0000000,0.0000000
0.3340084,0.0751861,-19.1908646
0.3813899,-0.0506784,-19.0115719
0.3198969,-0.2669188,-19.2552128
0.4512037,-0.1422396,-19.3994408
0.4507570,-0.1671136,-18.8915329
0.5190575,-0.1223957,-19.1966267
0.5164565,-0.0296094,-19.2829571
0.3843883,-0.0918418,-19.1608868
0.4049978,-0.0108771,-19.0753498
0.4302880,-0.0355223,-19.3284130
0.2288934,-0.3855084,-19.0634785
0.1800196,-0.2045006,-18.8981781
0.3029865,-0.1275536,-19.0671921
0.2524433,-0.1214023,-19.1767654
0.0653506,-0.4109991,-19.1829472
0.1711158,0.0536435,-19.2226753
0.1122925,-0.2694694,-19.4696846
0.1816355,0.1080671,-19.4826946
0.0769712,-0.1270903,-19.4990234
0.0067494,-0.2709681,-19.5025444
0.1086701,0.1489304,-19.4734325
0.0406492,-0.2848267,-19.3062611
0.0813025,0.0954195,-19.1294708
0.0594081,0.0975802,-19.2764683
0.0123172,-0.2411713,-19.2922592
0.0833731,0.0270061,-19.1475334
-0.0033377,-0.2900579,-19.1768093
-0.0235802,-0.2819341,-19.1082306
0.0942097,0.0630555,-19.3476200
0.0054260,-0.1824413,-19.4875374
0.0743611,0.0289405,-19.4586105
0.0771495,-0.0477138,-19.5258904
0.1047081,0.0046327,-19.5982151
0.1714720,0.1661259,-19.3270760
0.1664108,-0.0185527,-19.4488297
0.1358844,0.0749487,-19.4764023
0.1274790,-0.1554665,-19.6861572
0.1575719,-0.1276788,-19.7157688
0.2025879,0.1995556,-19.5554905
0.2455722,0.0585093,-19.3972473
0.2466751,0.1239306,-19.6635685
0.1666763,-0.0308647,-19.7284508
0.2350698,0.2660400,-19.4087639
0.1856487,0.0848662,-19.4770107
0.2679297,-0.0900271,-19.4871635
0.2059284,0.1668770,-19.4683876
0.2314303,0.1243406,-19.6053448
0.2761802,0.1438977,-19.3041325
0.2675676,-0.0313033,-19.3862820
0.2392970,0.0229408,-19.4671555
0.1621342,-0.0637644,-19.3339558
0.2989321,0.0259645,-19.3854465
0.3360562,0.1262100,-19.4367771
0.2735615,-0.1319370,-19.4272022
0.3004679,-0.0030064,-19.2761917
0.3687184,0.0725503,-19.2887878
0.3515173,-0.1124319,-19.4559078
0.3416118,-0.1447052,-19.5435390
0.3208046,-0.1962795,-19.4662743
0.1551215,-0.3730102,-19.1608181
0.3600104,0.0253723,-19.5153713
0.3755157,-0.0900645,-19.5950508
0.3884003,-0.1443245,-19.5387402
0.3766046,-0.0602909,-19.6902771
0.3457826,-0.2018576,-19.6675434
0.3868967,-0.0674922,-19.4906311
0.3123695,-0.1932109,-19.3689518
0.3970794,0.0073448,-19.2526550
0.3524526,-0.2789663,-19.3729877
0.4671566,0.1049822,-19.5720654
0.4652370,0.0204704,-19.3056526
0.5056391,-0.0275520,-19.4089718
0.4740273,0.0492452,-19.4046421
0.5353845,0.1525774,-19.4759007
0.4598595,-0.0371541,-19.5755749
0.4968201,-0.0532793,-19.4494801
0.4720753,-0.0418414,-19.4508934
0.5092604,-0.0009289,-19.5929165
0.5403770,-0.1096396,-19.8288040
0.6256171,-0.0470737,-19.5399723
0.5588248,-0.1417968,-19.7826672
0.5813400,-0.0421063,-19.5561924
0.6561354,-0.0357509,-19.4773369
0.6549249,-0.1048607,-19.5311489
0.6168691,-0.0498013,-19.5775089
0.6780165,-0.0125003,-19.5576668
0.6749598,-0.1263652,-19.6170712
0.4996901,-0.5444701,-19.5639782
0.6950647,-0.1080147,-19.6260757
0.7207745,-0.0410081,-20.0462818
0.6945622,-0.0525973,-19.7067146
0.6142324,-0.0839724,-19.6831207
0.6239192,-0.2613540,-19.7442474
0.6376147,-0.1261704,-19.6491699
0.6221862,-0.2215303,-19.8178539
0.6212903,-0.1915963,-19.7754669
0.6381123,-0.2374350,-19.6886654
0.6639518,-0.1419967,-19.5966892
0.6687010,-0.0453697,-19.5063400
0.6924189,0.0618102,-19.5149651
0.5959165,-0.2306590,-19.9043140
0.6462406,-0.0305265,-19.7475491
0.7203041,0.2025531,-19.7734146
0.6627142,-0.0846465,-19.7300110
0.6702471,-0.1045817,-19.6900253
0.6680814,0.0102845,-19.7946014
0.6404078,0.0079152,-19.9881916
0.5936472,-0.0852743,-19.9363899
0.6444498,-0.1474811,-19.8460331
0.6673092,-0.1722752,-19.8772640
0.6077089,0.0043586,-19.8660030
0.6263800,-0.0711114,-19.9852982
0.6526753,0.0099294,-19.8060684
0.6277109,-0.1834000,-20.0280762
0.6482130,-0.1506092,-19.9751873
0.6829504,0.0569360,-19.6603909
0.6692438,-0.0931026,-19.7436008
0.6076531,-0.3163055,-19.8307362
0.6509031,-0.0916213,-19.7054100
0.6483136,-0.0454409,-19.7233810
0.6193077,-0.1256169,-19.7107220
0.6072682,-0.2711894,-19.6991425
0.6204361,-0.1893487,-19.7290363
0.6198469,-0.1055898,-19.6388531
0.7312310,0.1280338,-19.7625484
0.6077344,-0.0719727,-19.5396976
0.6199407,-0.0581337,-19.5947456
0.5706666,-0.1856131,-19.6805172
0.5708705,-0.1623262,-19.7283726
0.5212550,-0.1590943,-19.7575855
0.5015484,-0.1486951,-19.7309761
0.5038346,-0.1899243,-19.8124218
0.5062829,0.0274727,-19.8093700
0.4565259,-0.0930002,-19.8781052
0.4274193,-0.1096379,-19.8578053
0.4654100,-0.1781493,-19.7628288
0.3950936,-0.1979381,-19.9177418
0.4016701,-0.1568394,-19.8683701
0.3941326,-0.0857959,-19.7587891
0.3646200,-0.1638543,-19.8512936
0.3194394,-0.2412506,-19.8459606
0.2178795,-0.1527067,-19.6302967
0.2958200,-0.0634010,-19.8546333
0.2848788,0.0247172,-19.7443314
0.1970922,-0.0165655,-19.8851566
0.2207404,-0.0256489,-19.9282665
0.0467534,-0.0985567,-19.8348389
0.1023031,-0.1722322,-20.1278515
0.1253167,-0.1820097,-20.1469421
0.1838934,-0.0262815,-19.8735561
0.2016004,0.0304622,-20.0582981
0.0393118,-0.2676542,-19.6957493
0.1632204,0.1282052,-19.8026257
0.1071017,-0.0403188,-19.9969158
0.1249632,0.1549424,-20.0605049
0.1197331,0.0440427,-20.1975937
0.1080404,0.2639367,-19.7446346
0.0911964,0.0808475,-19.8669357
0.1104840,-0.1249826,-20.0121212
0.1214766,0.2723090,-19.8760986
0.1238110,0.1101638,-20.1375980
0.0464094,0.2192510,-19.7730980
0.0446266,0.0512804,-20.0518341
0.0657436,0.0131121,-19.9494343
0.2234549,0.2672383,-19.7315540
0.1552320,0.0151920,-19.6764984
0.1671678,-0.0482137,-19.6634941
0.1795282,-0.0082170,-19.6410904
0.1759785,0.0948093,-19.5479717
0.2307293,-0.0566223,-19.6581764
0.2969293,0.0144479,-19.3075981
0.3520772,-0.0897730,-19.3272343
0.3259946,-0.2727648,-19.4559269
0.3159305,-0.0319089,-19.2579479
0.3935952,-0.1183083,-19.6021690
0.4822951,0.0642746,-19.3478756
0.4575755,-0.1297589,-19.5726166
0.5238703,-0.1252596,-19.5322685
0.5122116,-0.2032056,-19.6332092
0.5548543,-0.1162480,-19.5889568
0.5315790,-0.0880123,-19.6375008
0.5123287,-0.1177621,-19.6861401
0.5127810,-0.0781806,-19.7603130
0.5156918,-0.1025811,-19.8061714
0.5048913,-0.1129940,-19.8322487
0.4932734,-0.0749964,-19.8561211
0.4696376,-0.0878729,-19.9053955
0.4675744,-0.0713868,-19.9569931
0.4518986,-0.0556866,-19.9282913
0.4523368,-0.0486210,-20.0098381
0.4036872,-0.0721430,-19.9754353
0.4100232,0.0468063,-19.8408794
0.3629806,0.0975737,-19.7623959
0.4638121,0.2169994,-19.8163948
0.4187619,0.0281827,-19.6016102
0.3410011,-0.2345203,-19.7796421
0.3096243,-0.2117443,-19.8625202
0.3094715,-0.0746520,-19.7710094
0.3324490,-0.0384135,-19.9124718
0.2606117,-0.2327425,-19.9562721
0.1043647,-0.5062702,-19.8975849
0.2598409,-0.1423903,-20.0643692
0.2518752,-0.0626777,-20.0371113
0.2685027,-0.0180134,-19.8829918
0.2792036,0.1509329,-19.9713364
0.2755642,0.1549824,-19.9805183
0.2378417,-0.0055663,-20.0475140
0.2733553,0.1952327,-20.0916805
0.2369602,-0.0013774,-20.0320683
0.2655070,-0.0666427,-20.0173912
0.2640144,-0.0249320,-19.9373741
0.2753019,-0.0923502,-19.8931675
0.3316916,0.0438527,-19.8773251
0.2996763,0.1674788,-19.6731529
0.3480556,0.0958337,-19.8001900
0.3314210,-0.0407533,-19.7725048
0.3369038,-0.0489389,-19.7344036
0.3733557,-0.0437010,-19.6106186
0.4128770,-0.0571837,-19.6182442
0.4502912,-0.0782213,-19.6679573
0.4884504,-0.0837128,-19.7515564
0.5067361,-0.1160144,-19.7916489
0.7074023,0.3367504,-19.8906803
0.5938258,-0.0901048,-19.9870949
0.5729347,-0.0537325,-19.7200966
0.6372531,-0.1308389,-19.8575153
0.6497518,-0.3082830,-19.8664742
0.6631498,-0.1586418,-19.8150806
0.6540241,-0.1248351,-19.8557301
0.6584126,-0.1047674,-19.8406219
0.6861448,-0.1477692,-19.8285999
0.7106408,-0.2023969,-19.9279118
0.6892950,-0.1815719,-19.9975300
0.6790371,-0.1628209,-20.0702057
0.6118622,-0.2478681,-20.1254826
0.6510742,-0.1916774,-20.1110115
0.7509137,-0.1662263,-20.4764881
0.6832203,-0.1988725,-20.1000080
0.6811603,-0.1429059,-20.0401440
0.6977604,-0.2336299,-19.9578667
0.6425017,-0.3993311,-19.7857857
0.6870307,-0.1448485,-20.0841923
0.6121569,-0.2823792,-20.1617527
0.6085913,-0.0888654,-20.0341492
0.6274211,-0.2569075,-20.0245037
0.6328025,-0.4359519,-20.0299149
0.6177023,-0.3170059,-19.8443832
0.5496840,-0.3525020,-19.9247570
0.5454901,-0.4880320,-20.3088150
0.5940639,-0.2969562,-20.0806675
0.6118587,-0.3672483,-19.9445972
0.5594394,-0.3365726,-19.9328537
0.5333627,-0.4093447,-20.2634449
0.5263362,-0.3753432,-20.2727509
0.5850760,-0.3891613,-20.3243828
0.5411229,-0.2686811,-20.1427116
0.5169342,-0.2474821,-20.0501747
0.5158291,-0.1922112,-20.0497646
0.4569044,-0.4166038,-20.1852474
0.4968949,-0.2279494,-20.2260075
0.4900321,-0.3692392,-20.3925591
0.4034797,-0.2292905,-19.9515400
0.4973406,-0.1124836,-19.9099808
0.4886757,-0.3503226,-20.0295715
0.4940648,-0.1286920,-20.0200214
0.5298287,0.0783542,-19.8640385
0.6074807,-0.1055779,-19.9373207
0.5081550,-0.1365910,-19.9199009
0.4821961,-0.0961141,-19.8509769
0.4944534,-0.0515766,-19.8824768
0.5176895,-0.1103514,-20.0191574
0.5236340,-0.0748375,-20.2667675
0.4499697,-0.1412538,-20.3575859
0.7507429,-0.0026493,-20.7965469
0.5827200,-0.0725416,-20.1373367
0.5682137,-0.1535693,-19.8734074
0.5184631,-0.0539607,-19.8807430
0.5126045,0.0367199,-19.8891335
0.5388373,-0.2799101,-20.2857609
0.5142061,-0.1933833,-20.2415314
0.5017415,-0.2209159,-20.2665081
0.5114792,-0.2024288,-20.2163620
0.5546818,-0.0233464,-20.0207272
0.5795896,-0.1902096,-20.0866261
0.5561484,-0.2245234,-19.9599037
0.4579118,-0.4451352,-19.8615341
0.4161507,-0.2684847,-19.8823833
0.4813496,-0.0088342,-20.0611935
0.4692827,-0.3660823,-20.2887192
0.4605366,-0.2175703,-20.2249641
0.4331741,-0.1986395,-19.9769249
0.4440390,-0.1931043,-20.0031071
0.5131170,0.0309509,-19.8781986
0.4933380,-0.2028309,-20.0014114
0.4475794,-0.2117218,-19.9692574
0.4036235,-0.2192630,-19.8711739
0.4638463,-0.1473596,-20.3221684
0.4963031,-0.1275785,-20.2900448
0.4875620,0.0704352,-20.0078773
0.4546068,-0.1345702,-20.0159512
0.4177752,0.0780506,-19.5863342
0.4894797,-0.2008024,-19.9581184
0.3923197,-0.3257530,-20.2628078
0.4862458,0.0504103,-19.8023930
0.4117580,-0.3123190,-20.0810738
0.4697905,-0.0538662,-20.3762302
0.4334313,-0.1327323,-20.3590984
0.4125588,-0.1500449,-20.4250603
0.4767003,-0.1144314,-20.3638287
0.4589980,0.0422208,-20.4151802
0.4647436,-0.0752582,-20.3389835
0.3544778,-0.1567694,-20.4668446
0.3486989,-0.1457262,-20.4027843
0.3914644,0.0429832,-20.2806759
0.3026311,-0.1374882,-20.3612194
0.3104887,-0.0980332,-20.2076645
0.2444587,-0.1483542,-20.2159996
0.3429171,0.0899890,-20.0105324
0.2554690,-0.2530880,-20.2294388
0.3171949,-0.0650800,-20.1974087
0.2135386,-0.1875366,-20.0951939
0.2959924,0.0574494,-20.3081017
0.2215538,-0.1763944,-20.3890514
0.1873190,-0.1620802,-20.3567715
0.2060826,-0.0066615,-20.2147141
0.1920259,-0.1609228,-20.3192654
0.1404413,-0.4503087,-20.0560608
0.2166890,-0.1880058,-20.2527790
0.3410378,0.0581792,-20.2587013
0.2240494,-0.2509477,-20.1369343
0.2382246,-0.3055751,-20.1065483
0.2506471,-0.1680825,-20.0560932
0.1882288,-0.2478064,-19.8714066
0.2451062,-0.2911342,-20.0986004
0.2727815,-0.3081943,-20.0767822
0.3764243,-0.1822340,-20.1929817
0.2789789,-0.2960871,-20.0426731
0.4354019,-0.2956926,-20.1624641
0.3118420,-0.3846546,-19.8162384
0.3168798,-0.3205936,-19.9176579
0.4012399,-0.2744575,-20.0553322
0.3714459,-0.3012069,-19.9883900
0.3793403,-0.2562056,-19.8872089
0.4250248,-0.3658855,-20.0264912
0.4677572,-0.3104864,-20.1784897
0.2334162,-0.5081229,-19.5793762
0.2838997,-0.2846575,-19.7934055
0.3834660,-0.2173389,-20.0593357
0.3537024,-0.2865538,-19.9578819
0.4022143,-0.2111551,-20.0121460
0.4192350,-0.1163113,-19.8442192
0.3612215,-0.2180694,-20.1121979
0.3356956,-0.0809910,-19.9609604
0.3177233,-0.1043442,-19.6579247
0.4952633,-0.0803011,-20.2435875
0.3994183,-0.2183837,-20.0010281
0.4111144,0.0217005,-19.9256973
0.4069615,-0.0019595,-19.8343067
0.4093928,-0.1461563,-19.8956528
0.4282512,-0.1969741,-19.8424606
0.4541656,-0.1947786,-19.8042679
0.4638610,-0.1094784,-19.7496967
0.4351888,-0.1899265,-19.8209705
0.4591889,-0.1823981,-20.0230331
0.4453159,-0.3584332,-20.0934086
0.5182613,-0.0286458,-19.9490700
0.4623874,-0.3794197,-20.0554695
0.4969326,-0.2079297,-19.9488182
0.5537710,0.0020508,-19.9383984
0.5667446,-0.0876897,-19.9353886
0.4458858,-0.3781107,-19.8726177
0.4622458,-0.1926552,-19.7838535
0.4320425,-0.1412900,-19.7736530
0.4697379,0.0280224,-19.6830521
0.4518690,-0.0935780,-19.6739311
0.4717735,-0.1410552,-19.9262390
0.4208297,-0.1805303,-19.8372250
0.4286764,-0.3528418,-20.0585918
0.3295360,-0.4320948,-20.0071602
0.3800440,-0.1957803,-20.0774803
0.4620508,-0.1318036,-20.1341057
0.4163606,-0.2028295,-19.9296741
0.3759998,-0.2318268,-19.7923603
0.3749860,-0.2134004,-19.9199314
0.4076897,-0.1369638,-19.9564800
0.4241443,-0.1421499,-20.0338707
0.3379016,-0.2370585,-20.0158157
0.3389719,-0.2711405,-20.1241646
