-0.0032498,-0.0068677,12.4469166,222.1879578,1.0000000,0.0000000
-0.0075946,-0.0058939,12.4500570,222.2404480,1.0000000,0.0000000
-0.0066948,-0.0063864,12.4451885,222.2929382,1.0000000,0.0000000
-0.0062534,-0.0060014,12.4444866,222.3454590,1.0000000,0.0000000
-0.0057789,-0.0049282,12.4467707,222.3979340,1.0000000,0.0000000
-0.0039823,-0.0033932,12.4440298,222.4504242,1.0000000,0.0000000
-0.0060427,-0.0056698,12.4488802,222.5029297,1.0000000,0.0000000
-0.0090025,-0.0099425,12.4526377,222.5554504,1.0000000,0.0000000
-0.0024440,-0.0048698,12.4362526,222.6079254,1.0000000,0.0000000
-0.0035936,-0.0051431,12.4429264,222.6604614,1.0000000,0.0000000
-0.0016841,-0.0048504,12.4430571,222.7129669,1.0000000,0.0000000
-0.0048666,-0.0068775,12.4469919,222.7654114,1.0000000,0.0000000
-0.0037240,-0.0063487,12.4506817,222.8179321,1.0000000,0.0000000
-0.0057937,-0.0059870,12.4483023,222.8704376,1.0000000,0.0000000
-0.0104291,-0.0091852,12.4587450,222.9229584,1.0000000,0.0000000
-0.0040098,-0.0054490,12.4497833,222.9754028,1.0000000,0.0000000
-0.0064752,-0.0057788,12.4468327,224.0779266,1.0000000,0.0000000
0.0010060,-0.0037732,12.4381542,224.1304626,1.0000000,0.0000000
-0.0013818,-0.0051464,12.4415874,224.1829376,1.0000000,0.0000000
-0.0042747,-0.0043180,12.4463797,224.2354126,1.0000000,0.0000000
-0.0049498,-0.0060380,12.4470110,224.2879639,1.0000000,0.0000000
-0.0049684,-0.0064698,12.4475842,224.3404388,1.0000000,0.0000000
-0.0024208,-0.0068380,12.4468575,224.3929138,1.0000000,0.0000000
-0.0129828,-0.0100620,12.4592752,224.4454651,1.0000000,0.0000000
-0.0100721,-0.0059334,12.4514837,224.4979248,1.0000000,0.0000000
-0.0086555,-0.0054999,12.4488125,224.5504761,1.0000000,0.0000000
-0.0075921,-0.0047192,12.4458151,224.6029358,1.0000000,0.0000000
-0.0062784,-0.0058688,12.4482708,224.6554718,1.0000000,0.0000000
-0.0067888,-0.0069522,12.4475212,224.7079163,1.0000000,0.0000000
-0.0075586,-0.0052924,12.4485617,224.7604523,1.0000000,0.0000000
-0.0043455,-0.0066671,12.4478521,224.8129578,1.0000000,0.0000000
-0.0118561,-0.0103460,12.4524441,224.8654175,1.0000000,0.0000000
-0.0070907,-0.0072145,12.4472065,224.9179382,1.0000000,0.0000000
-0.0117697,-0.0100124,12.4552107,224.9704590,1.0000000,0.0000000
-0.0093625,-0.0061168,12.4511824,225.0229187,1.0000000,0.0000000
-0.0081794,-0.0066692,12.4493341,225.0754089,1.0000000,0.0000000
-0.0001029,-0.0020571,12.4362888,225.1279449,1.0000000,0.0000000
-0.0098489,-0.0066280,12.4528837,225.1804352,1.0000000,0.0000000
-0.0067821,-0.0069213,12.4493828,225.2329407,1.0000000,0.0000000
0.0011140,-0.0030910,12.4350471,225.2854309,1.0000000,0.0000000
-0.0021910,-0.0051962,12.4408569,225.3379822,1.0000000,0.0000000
-0.0031440,-0.0058185,12.4455652,225.3904572,1.0000000,0.0000000
-0.0008957,-0.0083078,12.4466467,225.4429321,1.0000000,0.0000000
-0.0011548,-0.0083614,12.4475889,225.4954529,1.0000000,0.0000000
-0.0019470,-0.0082327,12.4482021,225.5479736,1.0000000,0.0000000
-0.0118197,-0.0087162,12.4553461,225.6004028,1.0000000,0.0000000
-0.0142512,-0.0123483,12.4604692,225.6529388,1.0000000,0.0000000
-0.0108153,-0.0072627,12.4522953,225.7054749,1.0000000,0.0000000
-0.0072720,-0.0049539,12.4472933,225.7579193,1.0000000,0.0000000
0.0017794,-0.0037132,12.4374723,225.8104401,1.0000000,0.0000000
-0.0072494,-0.0075167,12.4492846,225.8629761,1.0000000,0.0000000
0.0004927,-0.0032835,12.4398651,225.9154205,1.0000000,0.0000000
-0.0059209,-0.0041137,12.4453516,225.9678955,1.0000000,0.0000000
-0.0060611,-0.0057857,12.4485807,226.0204620,1.0000000,0.0000000
-0.0049374,-0.0041252,12.4440022,226.0729523,1.0000000,0.0000000
-0.0009854,-0.0025330,12.4369888,226.1254272,1.0000000,0.0000000
-0.0019031,-0.0031631,12.4419451,226.1779480,1.0000000,0.0000000
-0.0081561,-0.0063811,12.4487581,227.2804718,1.0000000,0.0000000
-0.0054912,-0.0055845,12.4446211,227.3329468,1.0000000,0.0000000
-0.0060319,-0.0050082,12.4447041,227.3854370,1.0000000,0.0000000
-0.0058774,-0.0058910,12.4458637,227.4379578,1.0000000,0.0000000
-0.0075574,-0.0038351,12.4486809,227.4904327,1.0000000,0.0000000
-0.0075649,-0.0040081,12.4491491,227.5429382,1.0000000,0.0000000
0.0048333,-0.0086377,12.4538860,227.5954437,1.0000000,0.0000000
-0.0098278,-0.0086471,12.4517365,227.6479492,1.0000000,0.0000000
-0.0147771,-0.0081868,12.4507971,227.7004089,1.0000000,0.0000000
-0.0020227,-0.0060111,12.4460516,227.7529602,1.0000000,0.0000000
-0.0044830,-0.0070092,12.4464970,227.8054504,1.0000000,0.0000000
-0.0050675,-0.0040814,12.4454947,227.8579254,1.0000000,0.0000000
-0.0055763,-0.0051220,12.4472246,227.9104309,1.0000000,0.0000000
-0.0062381,-0.0051068,12.4455605,227.9629822,1.0000000,0.0000000
-0.0000708,-0.0011632,12.4336977,228.0154266,1.0000000,0.0000000
-0.0046029,0.0006928,12.4421854,228.0679169,1.0000000,0.0000000
-0.0056165,-0.0051014,12.4458303,228.1204376,1.0000000,0.0000000
-0.0166124,0.0028926,12.4601603,228.1729736,1.0000000,0.0000000
-0.0742170,0.0570839,12.5199852,228.2254028,1.0000000,0.0000000
-0.1919596,0.2627234,12.7123251,228.2779083,1.0000000,0.0000000
-0.2656972,0.3799125,12.7667313,228.3304596,1.0000000,0.0000000
-0.2549584,0.6435795,12.8017378,228.3829041,1.0000000,0.0000000
-0.1669604,0.9597888,12.9310265,228.4354248,1.0000000,0.0000000
-0.0968519,1.1311136,13.0286026,228.4879913,1.0000000,0.0000000
-0.0004570,1.2853267,13.0734997,228.5404358,1.0000000,0.0000000
-0.0356479,1.3636146,13.0118713,228.5929108,1.0000000,0.0000000
-0.0608871,1.2863797,12.8770781,228.6454620,1.0000000,0.0000000
-0.0574260,1.2408304,12.8243914,228.6979523,1.0000000,0.0000000
0.0423431,1.0728308,12.7645521,228.7504272,1.0000000,0.0000000
0.1350239,0.7817554,12.7437649,228.8029022,1.0000000,0.0000000
0.1512771,0.5183403,12.7150040,228.8554993,1.0000000,0.0000000
0.1206741,0.2294848,12.4935865,228.9079132,1.0000000,0.0000000
0.0748529,0.0081167,12.2895670,228.9604034,1.0000000,0.0000000
-0.0457597,-0.2425963,12.0420218,229.0130005,1.0000000,0.0000000
-0.1171843,-0.3418166,11.8935890,229.0654144,1.0000000,0.0000000
-0.2308822,-0.4062686,11.7470713,229.1179199,1.0000000,0.0000000
-0.3725771,-0.3680237,11.5727806,229.1704407,1.0000000,0.0000000
-0.4379924,-0.3253310,11.5573893,229.2230072,1.0000000,0.0000000
-0.4350685,-0.3001665,11.5621500,229.2754059,1.0000000,0.0000000
-0.2451069,-0.6215098,11.4602232,229.3279572,1.0000000,0.0000000
-0.0735580,-0.8636356,11.5443993,229.3804474,1.0000000,0.0000000
0.5082262,-0.0289852,12.5250912,230.4829254,1.0000000,0.0000000
0.4510723,0.0319282,12.5979815,230.5354156,1.0000000,0.0000000
0.3535613,0.0545518,12.6047392,230.5879974,1.0000000,0.0000000
0.3359202,0.0580964,12.6264191,230.6404266,1.0000000,0.0000000
0.3258700,0.0320623,12.6236258,230.6929321,1.0000000,0.0000000
0.3123144,0.0242891,12.5737896,230.7454681,1.0000000,0.0000000
0.2472729,0.0266921,12.5174742,230.7979584,1.0000000,0.0000000
0.0508397,0.0067792,12.4831066,230.8504181,1.0000000,0.0000000
-0.0782627,-0.0380588,12.4647436,230.9029846,1.0000000,0.0000000
-0.1799764,-0.1309058,12.4100485,230.9554901,1.0000000,0.0000000
-0.0561612,-0.0973130,12.3438673,231.0079041,1.0000000,0.0000000
-0.1054341,-0.0522873,12.4363785,231.0604248,1.0000000,0.0000000
-0.1205063,-0.0256401,12.4835110,231.1129608,1.0000000,0.0000000
-0.1145638,-0.0117594,12.5230560,231.1654510,1.0000000,0.0000000
-0.1111328,-0.0179840,12.5059395,231.2178955,1.0000000,0.0000000
-0.0973241,-0.0035287,12.5045691,231.2704926,1.0000000,0.0000000
-0.0817823,-0.0152513,12.4989614,231.3229675,1.0000000,0.0000000
-0.0708843,-0.0027850,12.5034485,231.3754120,1.0000000,0.0000000
-0.0770082,-0.0220348,12.4695740,231.4279175,1.0000000,0.0000000
-0.0627079,-0.0080560,12.4858160,231.4804535,1.0000000,0.0000000
-0.0397375,0.0004378,12.4905701,231.5329437,1.0000000,0.0000000
-0.0516273,-0.0023898,12.4848843,231.5854340,1.0000000,0.0000000
-0.0436414,-0.0002987,12.4828005,231.6379852,1.0000000,0.0000000
-0.0384665,0.0013481,12.4805412,231.6904297,1.0000000,0.0000000
-0.0316690,-0.0017440,12.4731112,231.7429199,1.0000000,0.0000000
-0.0287713,-0.0034762,12.4700060,231.7954559,1.0000000,0.0000000
-0.0242863,0.0004904,12.4690628,231.8479767,1.0000000,0.0000000
-0.0241647,0.0005236,12.4699116,231.9004059,1.0000000,0.0000000
-0.0360921,-0.0123992,12.4503622,231.9529724,1.0000000,0.0000000
-0.0079636,0.0215145,12.4939842,232.0054626,1.0000000,0.0000000
-0.0123204,0.0203796,12.4900389,232.0579071,1.0000000,0.0000000
-0.0015151,0.0046539,12.4737301,232.1104431,1.0000000,0.0000000
-0.0088798,-0.0006240,12.4618788,232.1629639,1.0000000,0.0000000
0.0016346,0.0199653,12.4882526,232.2154694,1.0000000,0.0000000
-0.0066827,0.0033211,12.4646168,232.2679138,1.0000000,0.0000000
-0.0088472,-0.0029612,12.4532537,232.3204651,1.0000000,0.0000000
-0.0143190,-0.0202754,12.4348507,232.3729401,1.0000000,0.0000000
-0.0087292,-0.0121714,12.4440393,232.4254303,1.0000000,0.0000000
0.0036721,-0.0076710,12.4497480,232.4779053,1.0000000,0.0000000
-0.0018892,-0.0040177,12.4542294,232.5304871,1.0000000,0.0000000
-0.0042731,-0.0046051,12.4524860,232.5829315,1.0000000,0.0000000
-0.0084473,-0.0052690,12.4477921,233.6854248,1.0000000,0.0000000
-0.0009410,-0.0026633,12.4423981,233.7379608,1.0000000,0.0000000
-0.0043267,-0.0072164,12.4465103,233.7904663,1.0000000,0.0000000
-0.0045749,-0.0072610,12.4436426,233.8428955,1.0000000,0.0000000
-0.0057347,-0.0058499,12.4465227,233.8954926,1.0000000,0.0000000
-0.0058019,-0.0056165,12.4468040,233.9479065,1.0000000,0.0000000
-0.0054274,-0.0058353,12.4470892,234.0004120,1.0000000,0.0000000
-0.0049973,-0.0055365,12.4467545,234.0529327,1.0000000,0.0000000
-0.0048815,-0.0054418,12.4466515,234.1054077,1.0000000,0.0000000
-0.0049320,-0.0054476,12.4466639,234.1579285,1.0000000,0.0000000
-0.0056867,-0.0049110,12.4472494,234.2104034,1.0000000,0.0000000
-0.0057102,-0.0052195,12.4473782,234.2630005,1.0000000,0.0000000
-0.0058703,-0.0038016,12.4465017,234.3154297,1.0000000,0.0000000
-0.0071780,-0.0046900,12.4486103,234.3679199,1.0000000,0.0000000
-0.0067983,-0.0041422,12.4493799,234.4204559,1.0000000,0.0000000
-0.0042914,-0.0054546,12.4455080,234.4729767,1.0000000,0.0000000
-0.0055514,-0.0054833,12.4465446,234.5254059,1.0000000,0.0000000
-0.0068575,-0.0062659,12.4492407,234.5779114,1.0000000,0.0000000
-0.0056837,-0.0061670,12.4484138,234.6304932,1.0000000,0.0000000
-0.0069203,-0.0061349,12.4484653,234.6829071,1.0000000,0.0000000
-0.0067229,-0.0054827,12.4446220,234.7354279,1.0000000,0.0000000
-0.0076445,-0.0050598,12.4479685,234.7879486,1.0000000,0.0000000
-0.0062771,-0.0045336,12.4445295,234.8404388,1.0000000,0.0000000
-0.0069076,-0.0055778,12.4469452,234.8929138,1.0000000,0.0000000
-0.0068645,-0.0053697,12.4480200,234.9455109,1.0000000,0.0000000
-0.0115270,-0.0094705,12.4545164,234.9979401,1.0000000,0.0000000
-0.0070187,-0.0061635,12.4500856,235.0504303,1.0000000,0.0000000
0.0003090,-0.0009709,12.4377766,235.1029053,1.0000000,0.0000000
-0.0048066,-0.0038951,12.4430618,235.1554565,1.0000000,0.0000000
-0.0015457,-0.0066870,12.4503012,235.2079468,1.0000000,0.0000000
-0.0025480,-0.0061190,12.4449797,235.2604065,1.0000000,0.0000000
-0.0056873,-0.0031008,12.4439335,235.3129730,1.0000000,0.0000000
-0.0040125,-0.0060967,12.4453478,235.3654327,1.0000000,0.0000000
-0.0055534,-0.0092167,12.4456329,235.4179230,1.0000000,0.0000000
-0.0061927,-0.0077533,12.4475288,235.4704590,1.0000000,0.0000000
0.0011133,0.0019174,12.4320574,235.5229340,1.0000000,0.0000000
-0.0028329,-0.0042614,12.4411507,235.5754395,1.0000000,0.0000000
-0.0048241,-0.0058357,12.4491100,235.6279602,1.0000000,0.0000000
-0.0084009,-0.0078223,12.4508572,235.6804504,1.0000000,0.0000000
-0.0085927,-0.0078096,12.4513960,235.7329254,1.0000000,0.0000000
-0.0089127,-0.0059053,12.4519196,235.7854156,1.0000000,0.0000000
-0.0002781,-0.0013109,12.4425430,236.8879852,1.0000000,0.0000000
0.0030180,0.0010805,12.4346800,236.9404449,1.0000000,0.0000000
-0.0013465,-0.0025695,12.4407396,236.9929352,1.0000000,0.0000000
-0.0071218,-0.0068330,12.4508953,237.0454559,1.0000000,0.0000000
-0.0058621,-0.0037947,12.4457779,237.0979462,1.0000000,0.0000000
-0.0038647,-0.0045966,12.4453850,237.1504059,1.0000000,0.0000000
-0.0043833,-0.0045628,12.4472046,237.2029266,1.0000000,0.0000000
-0.0073952,-0.0056142,12.4466295,237.2555084,1.0000000,0.0000000
-0.0063419,-0.0062846,12.4453182,237.3079224,1.0000000,0.0000000
-0.0020494,-0.0002484,12.4394588,237.3604279,1.0000000,0.0000000
-0.0055631,-0.0043730,12.4428225,237.4129486,1.0000000,0.0000000
-0.0052661,-0.0049009,12.4461250,237.4654236,1.0000000,0.0000000
-0.0052983,-0.0059428,12.4500923,237.5179138,1.0000000,0.0000000
-0.0039918,-0.0036134,12.4505911,237.5704651,1.0000000,0.0000000
-0.0054496,-0.0081544,12.4498692,237.6229858,1.0000000,0.0000000
-0.0061693,-0.0069813,12.4484501,237.6754303,1.0000000,0.0000000
-0.0031088,-0.0072084,12.4466009,237.7279358,1.0000000,0.0000000
-0.0105577,-0.0107209,12.4573460,237.7804565,1.0000000,0.0000000
-0.0093450,-0.0082854,12.4505405,237.8329163,1.0000000,0.0000000
-0.0071959,-0.0073901,12.4453516,237.8854065,1.0000000,0.0000000
-0.0055214,-0.0065651,12.4474554,237.9379730,1.0000000,0.0000000
-0.0070192,-0.0058426,12.4493570,237.9904327,1.0000000,0.0000000
-0.0050248,-0.0062992,12.4490566,238.0429230,1.0000000,0.0000000
-0.0069787,-0.0047032,12.4493551,238.0954132,1.0000000,0.0000000
-0.0054570,-0.0050583,12.4476366,238.1479645,1.0000000,0.0000000
-0.0037789,-0.0049475,12.4481115,238.2004242,1.0000000,0.0000000
-0.0068011,-0.0063281,12.4469509,238.2529602,1.0000000,0.0000000
-0.0068001,-0.0057064,12.4483833,238.3054504,1.0000000,0.0000000
-0.0047462,-0.0066829,12.4467993,238.3579407,1.0000000,0.0000000
-0.0064490,-0.0068927,12.4466591,238.4104004,1.0000000,0.0000000
-0.0049783,-0.0064706,12.4462671,238.4629669,1.0000000,0.0000000
-0.0056514,-0.0042688,12.4462395,238.5154419,1.0000000,0.0000000
-0.0029672,-0.0000137,12.4376678,238.5679321,1.0000000,0.0000000
-0.0058849,-0.0021595,12.4395971,238.6204987,1.0000000,0.0000000
-0.0067488,-0.0051728,12.4474859,238.6729431,1.0000000,0.0000000
-0.0044693,-0.0061210,12.4461203,238.7254333,1.0000000,0.0000000
-0.0054070,-0.0057414,12.4451323,238.7779388,1.0000000,0.0000000
-0.0088315,-0.0128482,12.4559803,238.8304749,1.0000000,0.0000000
-0.0075605,-0.0056852,12.4495173,238.8829041,1.0000000,0.0000000
-0.0059520,-0.0058149,12.4467621,238.9354553,1.0000000,0.0000000
-0.0082660,-0.0058667,12.4470215,238.9879608,1.0000000,0.0000000
-0.0079268,-0.0082601,12.4500341,240.0904236,1.0000000,0.0000000
-0.0115294,-0.0107115,12.4597311,240.1429138,1.0000000,0.0000000
-0.0087464,-0.0078811,12.4538927,240.1954651,1.0000000,0.0000000
-0.0056843,-0.0066619,12.4453526,240.2479553,1.0000000,0.0000000
-0.0055921,-0.0095554,12.4482851,240.3004303,1.0000000,0.0000000
-0.0073525,-0.0081839,12.4473572,240.3529205,1.0000000,0.0000000
-0.0017121,-0.0044932,12.4378710,240.4054718,1.0000000,0.0000000
-0.0051810,-0.0067455,12.4443073,240.4579315,1.0000000,0.0000000
-0.0063425,-0.0075999,12.4450779,240.5104370,1.0000000,0.0000000
-0.0077990,-0.0126994,12.4556217,240.5629578,1.0000000,0.0000000
-0.0057584,-0.0087434,12.4526138,240.6154327,1.0000000,0.0000000
-0.0059917,-0.0072305,12.4491940,240.6679230,1.0000000,0.0000000
-0.0065315,-0.0075057,12.4473801,240.7204590,1.0000000,0.0000000
-0.0067516,-0.0055465,12.4494276,240.7729645,1.0000000,0.0000000
-0.0067657,-0.0029747,12.4479551,240.8254089,1.0000000,0.0000000
-0.0042662,-0.0070018,12.4518929,240.8779449,1.0000000,0.0000000
-0.0051460,-0.0073388,12.4493637,240.9304504,1.0000000,0.0000000
-0.0063837,-0.0061620,12.4499340,240.9829102,1.0000000,0.0000000
-0.0076304,-0.0068927,12.4477024,241.0354462,1.0000000,0.0000000
-0.0074241,-0.0070500,12.4481735,241.0879517,1.0000000,0.0000000
-0.0100075,-0.0114964,12.4556055,241.1404572,1.0000000,0.0000000
-0.0085085,-0.0070965,12.4511843,241.1929169,1.0000000,0.0000000
-0.0058061,-0.0047382,12.4446573,241.2454834,1.0000000,0.0000000
-0.0056950,-0.0030602,12.4440126,241.2979279,1.0000000,0.0000000
-0.0046727,-0.0048910,12.4448690,241.3504486,1.0000000,0.0000000
-0.0051877,-0.0042638,12.4465761,241.4029388,1.0000000,0.0000000
0.0031265,0.0003907,12.4375992,241.4554901,1.0000000,0.0000000
-0.0016866,-0.0009272,12.4406691,241.5079041,1.0000000,0.0000000
-0.0021623,-0.0046546,12.4441633,241.5604248,1.0000000,0.0000000
-0.0058639,-0.0044655,12.4455862,241.6129608,1.0000000,0.0000000
-0.0063884,-0.0071115,12.4480534,241.6654358,1.0000000,0.0000000
-0.0022118,-0.0019342,12.4401083,241.7179565,1.0000000,0.0000000
-0.0046409,-0.0046380,12.4432678,241.7704468,1.0000000,0.0000000
-0.0015420,-0.0008923,12.4381990,241.8229523,1.0000000,0.0000000
-0.0045991,-0.0057633,12.4445248,241.8754120,1.0000000,0.0000000
-0.0055104,-0.0054459,12.4485865,241.9279327,1.0000000,0.0000000
-0.0043401,-0.0069423,12.4501162,241.9804993,1.0000000,0.0000000
-0.0035747,-0.0058863,12.4505663,242.0329590,1.0000000,0.0000000
0.0035191,0.0023590,12.4299898,242.0854187,1.0000000,0.0000000
0.0039034,0.0019970,12.4297180,242.1379852,1.0000000,0.0000000
-0.0031751,-0.0032775,12.4429426,242.1904144,1.0000000,0.0000000
-0.0714586,-0.0107164,9.0883322,243.2929535,1.0000000,0.0000000
-0.0914919,-0.0019197,8.8469572,243.3454742,1.0000000,0.0000000
-0.0994360,-0.0126377,8.6265821,243.3979950,1.0000000,0.0000000
-0.0838993,-0.0130708,8.4610701,243.4504547,1.0000000,0.0000000
-0.0983845,-0.0333645,8.2564430,243.5030060,1.0000000,0.0000000
-0.1091782,-0.0111716,8.0384722,243.5555115,1.0000000,0.0000000
-0.1141197,0.0099410,7.8809805,243.6079407,1.0000000,0.0000000
-0.0940320,-0.0174212,7.7511187,243.6605072,1.0000000,0.0000000
-0.1139110,0.0086836,7.5621319,243.7129974,1.0000000,0.0000000
-0.1175695,0.0037971,7.3028617,243.7654724,1.0000000,0.0000000
-0.1170308,0.0016088,7.0616670,243.8179321,1.0000000,0.0000000
-0.1113034,0.0089514,6.8890715,243.8704834,1.0000000,0.0000000
-0.1414208,0.0094366,6.6346364,243.9229736,1.0000000,0.0000000
-0.1561161,0.0074289,6.3536544,243.9754486,1.0000000,0.0000000
-0.1631822,0.0050298,6.0877066,244.0279541,1.0000000,0.0000000
-0.1411740,-0.0027641,5.9020205,244.0805054,1.0000000,0.0000000
-0.1533064,0.0101396,5.7165813,244.1329346,1.0000000,0.0000000
-0.1511917,-0.0048842,5.5342684,244.1854248,1.0000000,0.0000000
-0.1515943,-0.0098608,5.3985176,244.2380066,1.0000000,0.0000000
-0.1723417,-0.0070411,5.2857118,244.2904510,1.0000000,0.0000000
-0.1756538,-0.0083099,5.1804709,244.3429565,1.0000000,0.0000000
-0.1903108,0.0020428,5.0769734,244.3954926,1.0000000,0.0000000
-0.1732298,-0.0227289,4.9773698,244.4479980,1.0000000,0.0000000
-0.1597286,-0.0279418,4.8810601,244.5004272,1.0000000,0.0000000
-0.1714633,-0.0100758,4.6807346,244.5529480,1.0000000,0.0000000
-0.2093715,-0.0183902,4.5190229,244.6054840,1.0000000,0.0000000
-0.2126671,-0.0283156,4.3206921,244.6580048,1.0000000,0.0000000
-0.2070314,-0.0243589,4.1561804,244.7104340,1.0000000,0.0000000
-0.2032443,-0.0299527,3.9530318,244.7630005,1.0000000,0.0000000
-0.1925661,-0.0369736,3.8223009,244.8154907,1.0000000,0.0000000
-0.2058948,-0.0315307,3.6566653,244.8679352,1.0000000,0.0000000
-0.2200290,-0.0366980,3.4784350,244.9204712,1.0000000,0.0000000
-0.1980783,-0.0326298,3.3855348,244.9729919,1.0000000,0.0000000
-0.2100868,-0.0338951,3.1833744,245.0254517,1.0000000,0.0000000
-0.2188459,-0.0200547,2.9336178,245.0779266,1.0000000,0.0000000
-0.2428912,-0.0255946,2.6660054,245.1305084,1.0000000,0.0000000
-0.2281959,-0.0217885,2.4991839,245.1829376,1.0000000,0.0000000
-0.2374071,-0.0274660,2.2420366,245.2354736,1.0000000,0.0000000
-0.2521882,-0.0400190,2.0003250,245.2879791,1.0000000,0.0000000
-0.2378193,-0.0404448,1.8265597,245.3404999,1.0000000,0.0000000
-0.2328281,-0.0388271,1.5931436,245.3929443,1.0000000,0.0000000
-0.2206489,-0.0475302,-1.7904291,246.4954987,1.0000000,0.0000000
-0.1887810,-0.0601572,-1.8393738,246.5480042,1.0000000,0.0000000
-0.1842460,-0.0824144,-1.9136723,246.6004486,1.0000000,0.0000000
-0.1631368,-0.1436801,-1.9993452,246.6529694,1.0000000,0.0000000
-0.1875383,-0.2012085,-2.0381320,246.7055054,1.0000000,0.0000000
-0.1817667,-0.2714898,-2.0917656,246.7579346,1.0000000,0.0000000
-0.1536213,-0.3176965,-2.1929171,246.8104248,1.0000000,0.0000000
-0.1613629,-0.3272934,-2.2544334,246.8630066,1.0000000,0.0000000
-0.1856322,-0.3102425,-2.3230321,246.9154816,1.0000000,0.0000000
-0.2045448,-0.2851410,-2.3998277,246.9679413,1.0000000,0.0000000
-0.2270004,-0.2836698,-2.4301157,247.0204620,1.0000000,0.0000000
-0.2420979,-0.3009725,-2.4639785,247.0729980,1.0000000,0.0000000
-0.2585709,-0.3226486,-2.5122254,247.1254578,1.0000000,0.0000000
-0.2635280,-0.3298955,-2.5964093,247.1779633,1.0000000,0.0000000
-0.2702078,-0.3218322,-2.6771672,247.2304840,1.0000000,0.0000000
-0.2790247,-0.2839412,-2.7853923,247.2829895,1.0000000,0.0000000
-0.2992502,-0.2571094,-2.8911836,247.3354340,1.0000000,0.0000000
-0.3054188,-0.2571662,-3.0384734,247.3880005,1.0000000,0.0000000
-0.3259553,-0.2558143,-3.1375096,247.4404602,1.0000000,0.0000000
-0.3388772,-0.2418589,-3.2793663,247.4929504,1.0000000,0.0000000
-0.3385400,-0.2027992,-3.4375708,247.5454865,1.0000000,0.0000000
-0.3395313,-0.1806256,-3.5228748,247.5980072,1.0000000,0.0000000
-0.3286698,-0.1797127,-3.6416292,247.6504517,1.0000000,0.0000000
-0.3267003,-0.1891946,-3.7808776,247.7029572,1.0000000,0.0000000
-0.3579120,-0.1962374,-3.9121315,247.7554932,1.0000000,0.0000000
-0.3684768,-0.1830715,-4.0193615,247.8079529,1.0000000,0.0000000
-0.3768668,-0.1725526,-4.1632075,247.8604584,1.0000000,0.0000000
-0.3534319,-0.1761145,-4.3287444,247.9129639,1.0000000,0.0000000
-0.3458184,-0.2083055,-4.4637365,247.9654999,1.0000000,0.0000000
-0.3367878,-0.2275662,-4.5435853,248.0179291,1.0000000,0.0000000
-0.3241235,-0.2468955,-4.6589093,248.0704651,1.0000000,0.0000000
-0.3144983,-0.2541560,-4.7806602,248.1230011,1.0000000,0.0000000
-0.3205840,-0.2672814,-4.8621764,248.1754303,1.0000000,0.0000000
-0.3171304,-0.2783631,-4.9438772,248.2279816,1.0000000,0.0000000
-0.3063005,-0.2735003,-5.0489120,248.2804718,1.0000000,0.0000000
-0.3037931,-0.2790005,-5.1423516,248.3330078,1.0000000,0.0000000
-0.2868020,-0.2893358,-5.2351446,248.3854370,1.0000000,0.0000000
-0.2802177,-0.3199446,-5.3334012,248.4380188,1.0000000,0.0000000
-0.2936398,-0.3465595,-5.4017949,248.4904480,1.0000000,0.0000000
-0.2956628,-0.3690156,-5.4623413,248.5429382,1.0000000,0.0000000
-0.3070189,-0.3751892,-5.5232434,248.5954742,1.0000000,0.0000000
0.1297140,0.0588778,-6.0778966,249.6979828,1.0000000,0.0000000
0.0921493,0.0472543,-6.1024842,249.7504425,1.0000000,0.0000000
0.0532779,0.0631386,-6.1201258,249.8030090,1.0000000,0.0000000
0.0501341,0.0632919,-6.1270399,249.8554535,1.0000000,0.0000000
-0.0126651,0.0689996,-6.1565089,249.9079590,1.0000000,0.0000000
-0.0720880,0.0793801,-6.1949377,249.9604340,1.0000000,0.0000000
-0.1225208,0.0805837,-6.2241430,250.0130157,1.0000000,0.0000000
-0.1149008,0.0779190,-6.2727933,250.0654755,1.0000000,0.0000000
-0.1160562,0.0792402,-6.3376117,250.1179352,1.0000000,0.0000000
-0.1111755,0.0814638,-6.3654737,250.1704865,1.0000000,0.0000000
-0.1306164,0.0875612,-6.3828468,250.2229462,1.0000000,0.0000000
-0.1585494,0.0811647,-6.4081097,250.2754669,1.0000000,0.0000000
-0.1818030,0.0907112,-6.4256363,250.3279419,1.0000000,0.0000000
-0.2045387,0.1129255,-6.4575715,250.3805084,1.0000000,0.0000000
-0.2411993,0.1137092,-6.4757929,250.4329529,1.0000000,0.0000000
-0.2626942,0.1389219,-6.5060167,250.4854584,1.0000000,0.0000000
-0.2835154,0.1722713,-6.5320525,250.5380554,0.0000000,0.0000000
-0.2872727,0.1907880,-6.5606680,250.5905151,0.0000000,0.0000000
-0.2838411,0.1825674,-6.0862060,250.6430054,0.0000000,0.0000000
-0.2836218,0.1850913,-5.5907278,250.6955109,0.0000000,0.0000000
-0.2767228,0.1541950,-5.3130198,250.7480316,0.0000000,0.0000000
-0.2837963,0.1236355,-5.2193823,250.8004761,0.0000000,0.0000000
-0.3044196,0.0594785,-5.2004089,250.8530426,0.0000000,0.0000000
-0.3285681,-0.0076854,-5.2664218,250.9055176,0.0000000,0.0000000
-0.3736126,-0.0393492,-5.2878423,250.9580231,0.0000000,0.0000000
